County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Livingston,20.286376007979307,20.411981833336167,28.241335044929397,25.882261592017908,13.04699527698771,10.52368486825662,26.528013582342954,0.0,21.581375273139283,16.3240875515229,0.0,24.91108127932242,13.96063102052213,16.752757224626553,55.84252408208852
Logan,0.0,16.34111533559204,13.199142055766377,36.577417767314415,30.159442921578744,23.640981303361073,13.615723437425538,0.0,20.751049657261827,24.405210163724096,0.0,28.349894396643375,42.877050058955945,14.292350019651982,64.31557508843392
Macon,28.220353930272207,12.491003503429079,19.861331792575474,0.0,21.02107591350284,29.428805282470545,43.49435498796965,0.0,19.680242910426777,23.578454951003973,0.0,41.079531884404105,46.15473374487971,31.731379449604802,0.0
Macoupin,10.287854159379437,20.7542079156549,16.74866534073066,16.847354544152704,23.30241879107051,17.048263634348842,27.869604551749568,0.0,17.358775511975388,24.014111565196128,0.0,11.050505229099073,20.014677430115416,11.119265238953009,48.92476705139324
Madison,0.0,18.43248631670021,19.681969088167794,15.988714198759052,16.009090184789574,16.775077156035433,14.556975254635091,0.0,19.45902415987534,16.11175412414069,0.0,26.67154518028274,25.201328523766357,17.302404658108244,48.898100120740686
Marion,21.983569317450886,17.41799029569112,38.03534751629181,17.827036993648484,28.136302480598744,15.414416590022762,15.482352698316035,0.0,23.43005607593421,41.83947240425298,0.0,13.192681755576544,29.155291685440908,26.504810623128098,31.805772747753714
Marshall,0.0,39.0015600624025,15.822784810126583,15.936001019904063,0.0,8.083682278951708,24.428376001563418,0.0,16.527286550094203,33.301696721447954,0.0,16.90359877617945,25.54931016862545,25.54931016862545,51.0986203372509
Mason,25.67284241153567,33.061494379545955,20.45547524887495,55.141990625861595,20.905923344947734,0.0,7.125552230297847,0.0,21.869077124945328,29.49852507374631,0.0,22.651766837813348,38.20877273421978,15.28350909368791,61.13403637475164
Massac,6.557233721667285,13.038092961602818,0.0,13.06933281056002,13.177834881728932,13.288153611055742,13.40033500837521,0.0,13.630477748245076,20.622808826562178,0.0,48.96817068905211,14.115322182228809,14.115322182228809,42.34596654668643
McDonough,6.09520713545582,12.22780398830207,15.331779712989084,9.353195363309286,19.025151249952437,6.451654526803399,32.82735437785598,0.0,10.208387210932504,0.0,0.0,10.800924559142262,44.056098098245094,11.014024524561274,36.71341508187091
McHenry,8.686063934256147,5.811323420658913,8.744656043528954,7.121886885660371,6.794933438773443,7.43853425946319,8.728045732373552,0.0,7.104993066172675,11.620839134337869,0.0,9.352361842234687,12.249016049434452,13.86072868751793,21.919291877935333
