County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Henry,47.20506667715668,61.187430917416705,79.22988551281544,51.62233102621223,39.80448039231296,59.84989645967913,81.99147288681978,0.0,46.21740668102755,48.343626497141685,0.0,58.699462798709426,127.83053323593865,83.19129940751563,77.10413115818521
ILLINOIS,92.84596416057012,76.34757673719368,78.64632287077241,78.56716677912475,60.83896454925785,79.31485617333985,80.6885887830446,1753.2181954333123,84.40065989283764,68.22094126885796,486.67942061162444,94.0164289299292,249.07087976773096,170.59267353455257,112.37607516216711
Iroquois,100.6646028619055,72.71124820976094,111.0438118312134,98.4589477115085,78.79464744534049,89.88546517456794,69.77977503000531,56.342987939079144,78.19886682732978,46.64630973867302,101.43016533116949,87.7799357011971,162.49953835358423,158.8063670273664,169.88588100601987
Jackson,30.09328919650918,46.65422553985604,38.19455976618287,57.14900426264337,40.83771771608257,34.456144219637245,26.168693868151653,0.0,26.847271243350825,43.51988858908521,0.0,27.933793185644266,128.3648582323404,122.70170272209009,124.58942122550685
Jasper,80.18174528932246,60.99007217158541,20.622808826562178,51.77644999948223,62.39730443644835,104.44191462917897,104.89217084836788,0.0,31.741329326872208,63.759922637960535,0.0,21.440593475627406,139.98061806826746,139.98061806826746,129.2128782168623
Jefferson,50.4553596205757,79.01511482680397,51.51054678445412,36.21726218193483,49.37091065943946,101.79365642813889,86.52015919709292,0.0,42.329610091379045,58.46834205043161,0.0,80.46260634474471,175.14078624740657,180.52973351655754,177.83525988198204
Jersey,0.0,44.353765634702384,30.454644333260823,52.54469583189201,57.29295208546345,66.53920711880798,53.581475098009456,0.0,31.672488371672127,63.76999075335133,0.0,50.786498178611495,167.348456675344,134.80847898847153,92.97136481963555
Jo Daviess,0.0,44.349175844482225,61.73383896287151,75.17566784736685,53.21649356523898,44.47389604671539,44.60144151858989,71.56755306063113,107.66097558787376,58.48505706791914,40.60712158674584,31.675211432036306,104.37939641479466,81.68822328114364,154.29997730882687
Johnson,39.12567165736345,94.63224856737291,47.68717215069146,7.902264789088553,31.428751021434408,85.93884279441868,116.52838631490631,0.0,30.727630285152408,30.557210737803853,0.0,22.66648533478399,105.19987977156597,240.45686804929363,150.28554253080853
Kane,30.60051816877432,26.55687038783486,32.21618222714737,28.13379969471917,25.605234020200204,25.211148214594964,29.664373785069397,0.0,34.49473354562452,36.0363083243291,0.0,44.34575201584363,99.12452906168565,63.11444623849516,75.50501237120588
Kankakee,49.51497127197421,69.84528211749125,37.90249363149962,40.760520423235974,47.21199790485624,57.31433959999965,49.518232613248195,0.0,58.244934510851756,68.62720876671415,0.0,55.5058572555869,115.34669122434931,122.78841323882345,146.97400978586447
Kendall,17.42440488955608,25.35068446848065,26.146980895272627,18.89234198917469,16.079537857156154,25.0258809318637,28.78545133942817,0.0,30.3961579256382,26.0397967002054,0.0,19.97607480886354,56.116297234376546,46.25802880131039,57.63295391638672
Knox,80.1987958029297,89.06812474485693,68.02849638126193,64.60954929138526,82.17303730655894,119.15423554870524,119.83408777267088,0.0,70.38425895150915,62.92696931916952,0.0,75.60353506213417,212.1400124081894,146.09642363960214,132.08717753717454
LaSalle,62.325266663105225,53.92551207135848,76.36670060742249,58.151111831636676,68.98332726044212,66.58132420488583,71.29006501653929,0.0,61.95875881340896,47.77451869425931,0.0,77.21334319241747,164.14671068230314,117.63847598898394,184.20908643236243
Lake,34.03317180125833,34.953784953784954,25.587736082403882,30.941735859768645,32.311185055226616,29.289993576011074,33.90721291186668,0.0,29.437034324427103,30.376414401795586,0.0,33.087792006774585,97.71230027073867,52.215885388231406,78.95377844225875
Lawrence,56.559901124913594,79.40062706136244,29.703558486306658,77.9483981604178,66.57628431704836,67.20799652962344,61.68346513033716,0.0,56.59950192438306,50.80687671076281,0.0,64.7865606758534,196.3350785340314,130.89005235602096,130.89005235602096
Lee,58.249734177800384,52.71725056416707,41.63081790680247,55.7998348324889,61.70450274585037,76.1309678219776,48.19058526048429,0.0,45.846060390723046,77.78558834714266,0.0,55.33937600484657,187.43593498316005,114.21877288036316,93.71796749158003
Livingston,58.32333102294051,61.235945500008505,97.5609756097561,69.88210629844836,60.01617827414347,71.0348728607322,55.70882852292021,0.0,59.34878200113302,68.01703146467877,0.0,80.26903967781668,150.77481502163897,178.69607706268323,134.02205779701242
Logan,0.0,84.9737997450786,56.09635373700709,56.52873654948593,56.96783662964874,74.30022695342052,91.90613320262239,0.0,79.54569035283701,52.29687892226592,0.0,49.612315194125905,167.9351127309108,107.19262514738985,121.48497516704184
Macon,74.07842906696456,48.17958494179787,70.41744908276758,0.0,63.06322774050852,69.89341254586755,55.52470849528041,0.0,65.6008097014226,72.62164124909224,0.0,63.05230475280631,136.54108732860246,130.7717456104925,0.0
Macoupin,61.727124956276626,70.56430691322666,58.620328692557315,63.177579540572644,57.196846123536716,100.15854885179944,70.7459192467489,0.0,65.0954081699077,85.14094100387719,0.0,59.672728237135,142.32659505859854,155.66971334534213,151.22200724976094
Madison,0.0,66.20648146406606,57.560475635207695,54.287262163228405,45.42113959405415,63.745293192934646,68.67906273981684,0.0,59.499708488849606,59.20132910730765,0.0,81.14160223860665,110.58493411921356,119.9884149116637,169.2626542641024
Marion,58.622851513202356,82.11338282254384,43.106727185130715,58.57455012198787,69.06183336146964,92.48649954013658,103.21568465544023,0.0,67.68682866380993,44.45443942951879,0.0,71.24048148011335,132.5240531156405,177.58223117495825,196.1355986111479
Marshall,0.0,39.0015600624025,102.84810126582279,135.45600866918454,0.0,105.08786962637221,65.14233600416911,0.0,74.37278947542393,124.88136270542985,0.0,59.162595716628076,68.13149378300119,144.77942428887755,221.42735479475385
Mason,64.18210602883916,72.7352876350011,75.0034092458748,41.35649296939619,34.84320557491289,105.69334836527621,106.88328345446773,0.0,65.60723137483598,58.99705014749262,0.0,67.95530051344005,252.17790004585052,152.8350909368791,183.40210912425493
