County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Knox,76.55339599370562,42.67847644024395,64.24913547119182,58.90870670685127,91.72804164453092,84.56107038940372,67.64827535554001,0.0,80.15985047255208,60.960501527945475,0.0,91.52006875942557,116.07661056297157,94.06208097344246,168.1109532291312
LaSalle,38.2855209501932,33.59294194609217,36.866683051859134,35.243098079779806,40.68247505102997,33.73453759714216,38.31840994638987,0.0,54.77513460315864,62.19701490384701,0.0,56.32032091682215,70.21831512520747,68.39446278429298,162.3228583413887
Lake,17.76953217941806,17.55001755001755,16.347720274869147,14.761195089063941,15.872161079760444,14.715745564759183,19.072807262925007,0.0,22.112987506866293,27.001257246040517,0.0,30.70434936221879,27.577826867242862,25.058025427596306,56.27556548543974
Lawrence,106.83536879150344,103.83158923408934,89.11067545891997,95.93649004359114,78.68106328378443,109.97672159392928,111.0302372346069,0.0,106.91017030161245,88.9120342438349,0.0,97.1798410137801,71.98952879581151,150.52356020942406,209.42408376963354
Lee,38.83315611853359,36.069697754430095,30.52926646498848,27.89991741624445,16.828500748868283,47.934313073097016,45.35584495104404,0.0,28.653787744201907,48.97611118153427,0.0,46.601579793555004,61.50241616634939,43.930297261678135,99.57534045980378
Livingston,25.357970009974135,22.963479562503192,38.510911424903725,33.646940069623284,28.703389609372962,39.46381825596232,18.569609507640067,0.0,37.767406727993745,87.06180027478881,0.0,69.19744799811784,72.59528130671505,61.42677649029736,217.7858439201452
Logan,0.0,45.75512293965771,72.59528130671505,59.8539563465145,67.02098427017499,64.16837782340863,61.270755468414926,0.0,44.960607590733964,76.70208908599001,0.0,77.96220959076928,75.0348376031729,60.74248758352092,192.94672526530175
Macon,24.692809688988184,17.844290719184396,18.055756175068613,0.0,17.365236624197998,19.3126534666213,24.060707014621507,0.0,26.240323880569044,40.55494251572683,0.0,57.320277048005735,64.42431585222792,56.73186022808132,0.0
Macoupin,30.863562478138313,43.58383662287529,35.590913849052654,33.69470908830541,50.8416409986993,23.441362497229658,38.588683225499395,0.0,41.22709184094154,37.112717873484925,0.0,39.78181882475666,57.82017924255566,73.38715057708987,191.2513621099918
Madison,0.0,33.85558711230651,30.451348400561496,32.72108952304178,34.624311329893736,39.51462618977235,43.670925763905274,0.0,47.15071238739025,55.829101499929365,0.0,48.459568003612304,65.07208708375492,60.93455553507686,101.55759255846145
