County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
ILLINOIS,41.72004181107559,36.40883453337306,32.984929625411745,35.86830014165318,26.599521413264107,36.05107488073591,36.7796507401377,730.7056851814433,32.708064071159576,26.755805428898558,204.74460501701998,32.13006270135688,40.31223730906965,39.77404916420029,42.133264833654344
Iroquois,29.225207282488693,29.745510631265834,10.094891984655764,20.370816767898308,13.703416947015738,0.0,10.466966254500797,28.171493969539572,17.772469733484044,28.705421377644935,25.357541332792373,18.287486604416063,25.85219928352476,18.465856631089117,66.47708387192083
Jackson,18.39034339786672,9.997334044254865,13.28506426649839,21.85108986512835,20.418858858041286,18.95087932080048,6.97831836484044,0.0,25.05745316046077,19.946615603330724,0.0,20.48478166947246,28.315777551251557,28.315777551251557,45.30524408200249
Jasper,30.068154483495924,60.99007217158541,72.17983089296762,41.42115999958579,51.997753697040295,62.665148777507376,31.467651254510365,0.0,63.482658653744416,31.879961318980268,0.0,32.16089021344111,32.30321955421557,21.53547970281038,43.07095940562076
Jefferson,25.22767981028785,127.4437335916193,108.17214824735365,51.73894597419261,15.590813892454568,31.321125054811965,41.9491680955602,0.0,23.810405676400716,34.54947484798232,0.0,32.185042537897885,21.555789076603883,37.7226308840568,59.27841996066068
Jersey,0.0,4.435376563470239,21.753317380900587,8.757449305315333,8.814300320840532,8.87189428250773,17.86049169933648,0.0,49.77105315548477,22.77499669762548,0.0,50.786498178611495,55.782818891781325,65.0799553737449,37.18854592785422
Jo Daviess,0.0,17.73967033779289,26.457359555516362,35.37678486934911,13.304123391309744,13.342168814014615,31.221009063012914,22.364860331447233,17.943495931312295,4.498850543686088,13.535707195581946,4.525030204576615,13.614703880190605,27.22940776038121,72.61175402768323
Johnson,39.12567165736345,31.54408285579097,15.895724050230488,23.70679436726566,0.0,23.437866216659636,15.537118175320842,0.0,15.363815142576204,15.278605368901927,0.0,22.66648533478399,7.514277126540426,22.54283137962128,30.057108506161704
Kane,14.960253326956336,11.710116076525608,10.479962893168421,12.611703311425835,13.772512238137988,16.872076112844322,13.571935718659201,0.0,9.689531894838348,14.724513078758127,0.0,15.879264913970209,14.713797282593966,17.61783621994804,46.85182818931236
Kankakee,30.830076452361304,25.398284406360453,22.917786846953256,20.380260211617987,17.815848265983487,17.015194568749894,36.01326008236233,0.0,25.482158848497644,37.51620745913707,0.0,20.352147660381863,30.697103309705863,21.39495079161318,53.95248460493758
Kendall,13.4033883765816,10.56278519520027,6.9725282387393674,6.01119972382831,5.077748796996681,9.176156341683358,7.401973201567244,0.0,6.39919114223962,8.679932233401798,0.0,9.98803740443177,11.374925115076326,19.716536866132298,43.98304377829513
Knox,18.226999046120383,27.833788982767793,52.911052740981496,60.8089875683626,38.22001735188788,49.967905230102204,27.059310142216003,0.0,31.2818928673374,33.42995245080881,0.0,27.853933970259956,28.018492204855203,16.010566974202977,96.06340184521784
LaSalle,16.91685809427142,27.40476842970677,21.944454197535197,26.432323559834852,35.37606526176519,30.18353363954824,24.06039694308201,0.0,22.44882565703223,34.25342849777082,0.0,21.801414548447283,20.062375750059275,11.855040215944117,38.30089915920407
Lake,12.348318972137976,14.625014625014625,13.362484398588695,12.774111134766873,11.620689361967468,13.442267583193486,13.280325057147781,0.0,10.422682009605769,10.406734563578116,0.0,11.356403188765853,16.65868729544112,17.49862110865664,41.15675684756041
Lawrence,50.275467666589854,24.4309621727269,35.64427018356799,47.96824502179557,36.3143369002082,30.54908933164702,24.673386052134862,0.0,44.02183483007571,25.403438355381404,0.0,32.3932803379267,45.81151832460733,19.63350785340314,52.356020942408385
Lee,33.285562387314506,16.64755280973697,8.326163581360495,19.529942191371113,16.828500748868283,11.278661899552237,14.17370154720126,0.0,8.596136323260572,25.928529449047556,0.0,11.650394948388751,32.215551325230635,23.429491872895007,70.28847561868503
Livingston,30.429564011968964,17.86048410416915,28.241335044929397,15.529356955210746,39.140985830963125,28.940133387705703,26.528013582342954,0.0,21.581375273139283,24.48613132728435,0.0,38.750570878945986,30.71338824514868,27.92126204104426,39.08976685746196
Logan,0.0,22.877561469828855,19.798713083649563,29.92697817325725,26.808393708069996,13.509132173349185,30.635377734207463,0.0,51.87762414315458,38.351044542995005,0.0,28.349894396643375,25.011612534390967,35.73087504912995,50.02322506878193
Macon,43.212416955729324,10.706574431510639,12.639029322548028,0.0,28.332754492112525,29.428805282470545,35.165648713677584,0.0,24.366015031956966,33.00983693140556,0.0,33.43682827800334,21.154252966403202,26.923594684513166,0.0
Macoupin,30.863562478138313,31.131311873482346,33.49733068146132,31.588789770286322,27.539222207628786,21.310329542936053,36.44486749074943,0.0,17.358775511975388,17.46480841105173,0.0,28.73131359565759,35.581648764649636,35.581648764649636,75.61100362488047
Madison,0.0,23.698910978614553,19.310611180843875,21.56617264018663,15.636785761887493,21.248431064311546,28.367438957750434,0.0,13.097420107608404,25.10436107714945,0.0,20.661056125571136,25.201328523766357,23.320632365276328,51.90721397432473
