County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Macoupin,37.03627497376597,31.131311873482346,16.74866534073066,33.69470908830541,25.42082049934965,29.834461360110474,15.006710143249766,0.0,15.188928572978464,17.46480841105173,0.0,22.101010458198147,42.25320790802144,44.477060955812036,97.84953410278648
Madison,0.0,28.21298926025542,21.91011653211132,24.912647705043174,27.17822287185207,28.331241419082062,27.994183181990557,0.0,28.81432423673849,22.85620933889726,0.0,22.16367838924904,29.714999304142424,37.990062401498534,66.95278324224495
Marion,41.52451982185167,37.32426491933811,48.178106853969624,38.20079355781818,33.251993840707605,46.24324977006829,15.482352698316035,0.0,36.446753895897665,52.29934050531622,0.0,52.770727022306176,47.708659121630575,34.45625381006653,84.81539399400991
Marshall,0.0,15.600624024960998,7.9113924050632916,23.904001529856096,0.0,56.585775952661955,40.713960002605695,0.0,33.054573100188406,33.301696721447954,0.0,8.451799388089725,25.54931016862545,25.54931016862545,17.032873445750297
Mason,32.09105301441958,13.224597751818383,27.273966998499933,27.570995312930798,27.874564459930312,21.13866967305524,28.50220892119139,0.0,14.579384749963552,66.3716814159292,0.0,30.202355783751134,45.850527281063734,61.13403637475164,61.13403637475164
Massac,19.671701165001856,39.11427888480845,38.88780867198133,39.20799843168006,39.533504645186795,46.5085376386951,53.60134003350084,0.0,54.5219109929803,75.61696569739465,0.0,13.990905911157746,42.34596654668643,63.51894982002964,141.1532218222881
McDonough,21.333224974095373,9.170852991226552,18.398135655586902,21.824122514388336,28.537726874928655,12.903309053606797,22.979148064499185,0.0,37.430753106752505,0.0,0.0,32.40277367742679,29.37073206549673,29.37073206549673,58.74146413099346
McHenry,13.752934562572232,9.229748962222981,13.926674439694262,13.272607377821602,15.531276431482157,13.906824919865961,13.900220981187505,0.0,12.595214980942469,12.26644130846775,0.0,10.642342785991195,22.241634405552027,19.34055165700176,48.99606419773781
McLean,14.029478911142384,7.966060497123026,14.7430000235888,17.087953464199558,9.420165276799782,8.824224968321031,8.817056654879242,0.0,9.976455564866912,10.554745706857185,0.0,14.635648458749133,19.303438351837336,19.888391029165742,56.1554570235268
Menard,39.8120869495979,7.916402786573781,23.61275088547816,23.688823613019377,7.921796029595829,7.947483032123727,23.92001148160551,0.0,24.07666008571291,32.2076750889737,0.0,0.0,0.0,0.0,48.79238838741156
Mercer,5.958528640660999,36.126442548921226,30.424729219909945,24.449130527795607,0.0,0.0,0.0,0.0,12.505471143625337,18.84481296523132,31.553704404897136,25.36059597400539,70.06815720746545,25.4793298936238,12.7396649468119
Monroe,0.0,9.622272353073246,6.0685135176138605,15.079544597753147,20.98447149109659,11.919483886347722,20.73521135104713,0.0,0.0,26.19286680927227,23.1474783715749,20.13722077585835,25.74223442594817,48.624220582346545,62.92546193009554
Montgomery,42.66584981620865,39.621395553598944,36.539994685091685,36.76175707830923,16.811921669894556,6.766082979241657,34.03954033004739,0.0,44.80533803904268,27.746177963985463,0.0,24.587630314440666,31.81561085972851,24.745475113122172,63.63122171945702
Morgan,0.0,5.570513415653142,19.692238444875798,17.004971119890715,14.277311068342632,11.50834066990051,8.697114297476098,20.44930034179545,5.887929156436389,23.73563252493725,8.970916289389796,15.070136414874828,21.266899589852652,30.38128512836093,42.533799179705305
Moultrie,0.0,54.57150003410719,94.30149535228344,40.50222762251924,6.764984440535787,13.559322033898304,6.7944014132354935,0.0,20.472226013375188,34.19504855696895,0.0,6.869075422448138,68.84207627702051,61.95786864931846,110.14732204323282
Ogle,19.285039309338462,18.984217786946452,14.95410957623792,13.126780319580844,20.694118355306728,16.986163825888045,17.04112971329246,0.0,13.340549935584201,28.680304470112254,0.0,15.396784766421153,38.61898509307176,50.20468062099328,77.23797018614351
Peoria,29.817840104091367,20.48808366326936,19.83978036826922,24.727513551752534,21.556230505084038,21.610547676109757,21.665139274347826,0.0,15.242607879557267,18.01022981053238,0.0,19.748058656122666,28.048176868503546,26.948248363856347,57.196282241654295
